CustomerID,ApplicationID,Approved,UnderwritingScore,Tier,RiskProb,LTI,HasDefaultedBefore
101620,227115,0,0.5194796668925,Near-Prime,0.0794844370708039,0.159786950732357,0
104336,227116,1,0.612778489272089,Near-Prime,0.0453349115012338,0.0219840615553724,0
104387,227117,1,0.561754211857341,Near-Prime,0.0615969598155242,0.468187274909964,0
109742,227118,0,0.500637961651398,Near-Prime,0.14787609291504,0.169683257918552,0
106610,227119,1,0.430142244261139,Subprime,0.114544465143561,0.0230414746543779,0
105935,227120,1,0.583526136109102,Near-Prime,0.0515087931543274,0.24896265560166,0
102406,227121,1,0.506892324585113,Near-Prime,0.100918064922085,0.0358680057388809,0
102984,227122,1,0.67069160913231,Near-Prime,0.0315685309609875,0.206540447504303,0
106419,227123,0,0.678813588755133,Near-Prime,0.031165198744252,0.142857142857143,0
102803,227124,1,0.384879653767438,Subprime,0.14888274022065,0.0862068965517241,0
104140,227125,0,0.512074309588387,Near-Prime,0.0784165270723271,0.102761721258831,0
100749,227126,0,0.623539605931226,Near-Prime,0.0396958558288286,0.0815613166326828,0
108725,227127,1,0.689446006253126,Near-Prime,0.0290486588892299,0.0404858299595142,0
107134,227128,1,0.636695884076689,Near-Prime,0.0400713198487834,0.114487010127697,0
105648,227129,1,0.639375928217677,Near-Prime,0.0359560870622139,0.0204151071793127,0
101239,227130,0,0.480545216348972,Subprime,0.106789789173969,0.0784034212401996,1
106184,227131,0,0.585220152401191,Near-Prime,0.048842176835085,0.0550847457627119,0
100060,227132,0,0.659650622624889,Near-Prime,0.0502605065983295,0.252100840336134,0
102136,227133,0,0.613026069310327,Near-Prime,0.0457881069316983,0.122587376108503,0
100202,227134,1,0.857699630010796,Prime,0.00949107655154105,0.106241699867198,0
101262,227135,0,0.763272934856473,Prime,0.0149241818473424,0.32540675844806,0
108978,227136,1,0.694412665258278,Near-Prime,0.0261952337597451,0.00568181818181818,0
101963,227137,1,0.496590831960761,Subprime,0.0813709504208385,0.0760456273764259,0
100071,227138,1,0.392492683074768,Subprime,0.191466588092665,0.0597701149425287,0
109097,227139,1,0.438247561625236,Subprime,0.10108261616636,0.129032258064516,0
104989,227140,1,0.693139244766714,Near-Prime,0.0294395495614801,0.128851540616246,0
102608,227141,1,0.659217964988488,Near-Prime,0.0437031331498977,0.114942528735632,0
107113,227142,0,0.372765330073865,Subprime,0.173292800314518,0.456273764258555,0
101309,227143,0,0.571695499940528,Near-Prime,0.0580958730660319,0.32122905027933,0
103822,227144,1,0.627882130615106,Near-Prime,0.0498453674778507,0.0782778864970646,0
109641,227145,0,0.547779206793013,Near-Prime,0.0665211430577726,0.0327868852459016,0
101480,227146,1,0.529102414841853,Near-Prime,0.0729946200585224,0.117739403453689,0
101241,227147,1,0.750175831253284,Prime,0.0163888810653113,0.198300283286119,0
106802,227148,1,0.44805629451897,Subprime,0.12498334494063,0.381282495667244,0
100129,227149,0,0.333617039515642,Subprime,0.495289375395891,0.24390243902439,1
100760,227150,0,0.445951793425591,Subprime,0.141045800022426,0.224971878515186,0
102633,227151,1,0.504196937374037,Near-Prime,0.11286772440585,0.595446584938704,0
107945,227152,1,0.440189475034399,Subprime,0.168982001024864,0.123456790123457,1
108894,227153,1,0.604725401797813,Near-Prime,0.0712094535334403,0.138461538461538,0
102517,227154,1,0.616076212918625,Near-Prime,0.0396090583595248,0.0758725341426404,0
104193,227155,1,0.744706419744308,Near-Prime,0.0262407124759105,0.0474683544303797,0
109655,227156,0,0.495942727669888,Subprime,0.0807172839028246,0.0612453215379381,0
104848,227157,0,0.423202137453819,Subprime,0.133996936594531,0.0659444182760245,0
106480,227158,1,0.644256880176721,Near-Prime,0.0525430368842755,0.236486486486486,0
106130,227159,0,0.568323311470577,Near-Prime,0.0619913915171658,0.0303720577069096,0
103132,227160,1,0.573755948408704,Near-Prime,0.0505735728913779,0.310457516339869,0
106189,227161,1,0.729387702445349,Near-Prime,0.0219402349268117,0.217948717948718,0
101918,227162,1,0.651417410434255,Near-Prime,0.0398115527310335,0.0896860986547085,0
109872,227163,0,0.522088548787868,Near-Prime,0.0827389604005903,0.0839328537170264,0
104579,227164,1,0.753225964126614,Prime,0.0181852549218308,0.203458799593082,0
106339,227165,1,0.530487729204974,Near-Prime,0.071459179905401,0.100401606425703,0
103953,227166,1,0.683587236881282,Near-Prime,0.0291963982254867,0.0588235294117647,0
103557,227167,1,0.572231578292242,Near-Prime,0.0659001059176018,0.0453172205438066,0
102181,227168,0,0.555235432948261,Near-Prime,0.0699120478487462,0.00685166152792052,0
100307,227169,0,0.626758103588256,Near-Prime,0.0491955537333851,0.12258064516129,0
100411,227170,0,0.476547320202918,Subprime,0.122953717183355,0.0166389351081531,0
106181,227171,0,0.523371742675923,Near-Prime,0.0969748792816499,0.0275785990071704,0
108532,227172,0,0.709308549576957,Near-Prime,0.0221641434009024,0.10752688172043,0
104754,227173,0,0.502755587451057,Near-Prime,0.100140484159162,0.0327153762268266,0
106369,227174,1,0.467551049513064,Subprime,0.15665561044177,0.439367311072056,1
101620,227175,0,0.5194796668925,Near-Prime,0.0794844370708039,0.173102529960053,0
101391,227176,0,0.652712884299653,Near-Prime,0.0586620188255543,0.0111358574610245,0
103010,227177,0,0.670850230511307,Near-Prime,0.0367477858903829,0.0672182006204757,0
100765,227178,1,0.441361012881754,Subprime,0.118119459031311,0.586124401913876,0
100723,227179,0,0.652415043761647,Near-Prime,0.0298776397234838,0.0473933649289099,0
100982,227180,1,0.558368017083979,Near-Prime,0.0958687423372019,0.40045766590389,1
104209,227181,0,0.740318175947394,Near-Prime,0.0301017151680668,0.0474608448030375,0
105184,227182,0,0.643113900014947,Near-Prime,0.0392891692970356,0.268156424581006,0
107139,227183,1,0.48470187084866,Subprime,0.107905228937946,0.103092783505155,0
103637,227184,1,0.660797400055218,Near-Prime,0.0272606881820644,0.0934579439252336,0
107735,227185,0,0.546557906486984,Near-Prime,0.062332512963661,0.0298730395817774,0
108644,227186,1,0.453317528364135,Subprime,0.129541213913725,0.0229357798165138,0
108700,227187,1,0.453636520559173,Subprime,0.145988415417402,0.0604838709677419,0
108106,227188,0,0.530258862724925,Near-Prime,0.0639401519507582,0.209481808158765,0
103755,227189,1,0.402281690666134,Subprime,0.141515464173565,0.144605116796441,1
103050,227190,0,0.62117314544426,Near-Prime,0.0378331959208066,0.0169587337478802,0
106268,227191,1,0.534024288472586,Near-Prime,0.0776014324783848,0.501355013550135,0
101144,227192,1,0.607152876277696,Near-Prime,0.041244245125754,0.3125,1
105682,227193,1,0.537548305342636,Near-Prime,0.105428750411002,0.172057811424639,0
102029,227194,1,0.621618580486256,Near-Prime,0.0503299880521697,0.242656449553001,0
104450,227195,1,0.568531887578657,Near-Prime,0.0696471844055795,0.207070707070707,0
103399,227196,0,0.672532568122755,Near-Prime,0.0295776864866993,0.210815765352887,0
108249,227197,0,0.576940426454448,Near-Prime,0.0548753953814847,0.230680507497116,0
102633,227198,0,0.504196937374037,Near-Prime,0.11286772440585,0.858143607705779,0
100620,227199,0,0.408138825254612,Subprime,0.151521046387774,0.0490196078431373,0
104367,227200,0,0.478390814469501,Subprime,0.139859091849314,0.411428571428571,0
105016,227201,1,0.538624768932829,Near-Prime,0.0747751502961492,0.26801667659321,0
108410,227202,1,0.632031739629575,Near-Prime,0.038668071914464,0.415430267062315,0
100105,227203,1,0.413349967533604,Subprime,0.125859243095251,0.0317124735729387,1
105150,227204,1,0.579071473462448,Near-Prime,0.0539416026656486,0.482315112540193,0
108592,227205,1,0.449724662985984,Subprime,0.169912750305047,0.0187617260787993,0
107772,227206,0,0.767903542717552,Prime,0.017778667895821,0.00423370025402202,0
106772,227207,1,0.723600410615402,Near-Prime,0.0337456084434687,0.0906666666666667,0
100597,227208,1,0.54802474346105,Near-Prime,0.0694962859439539,0.16304347826087,0
103713,227209,0,0.45421670766232,Subprime,0.152311884279731,0.366088631984586,0
102998,227210,0,0.654579311573789,Near-Prime,0.0295785215341752,0.179310344827586,0
102637,227211,0,0.532615466305307,Near-Prime,0.102322909795492,0.202312138728324,0
104902,227212,0,0.548843372291135,Near-Prime,0.0907246485128196,0.19294743845642,0
103277,227213,1,0.654996147699144,Near-Prime,0.0305649288112679,0.055363321799308,0
107794,227214,0,0.672005963175759,Near-Prime,0.0299249450958716,0.33205619412516,0
101268,227215,1,0.503889616504143,Near-Prime,0.0910762006515827,0.218340611353712,0
102832,227216,0,0.640658559542271,Near-Prime,0.0357348037415137,0.253303964757709,0
103275,227217,0,0.480834342812247,Subprime,0.124381023414563,0.159779614325069,1
104700,227218,1,0.794102682511268,Prime,0.0140080283792263,0.164670658682635,0
103193,227219,1,0.648781189833004,Near-Prime,0.0317362997588767,0.113882863340564,0
103068,227220,0,0.720051861985184,Near-Prime,0.0212992589213864,0.201238390092879,0
107319,227221,0,0.621137880381595,Near-Prime,0.0776195535673659,0.227272727272727,0
109056,227222,0,0.50430196936426,Near-Prime,0.135779765809451,0.056710775047259,1
108134,227223,0,0.671637464140225,Near-Prime,0.0336287076462852,0.125391849529781,0
107702,227224,1,0.502143566246916,Near-Prime,0.113984325970662,0.0732984293193717,0
101015,227225,0,0.628889067131519,Near-Prime,0.039798211001835,0.0141043723554302,0
109161,227226,1,0.467522696369932,Subprime,0.101148180300257,0.0536768652710682,0
104336,227227,0,0.612778489272089,Near-Prime,0.0453349115012338,0.10717230008244,0
102644,227228,1,0.47198737469539,Subprime,0.0925982483250917,0.448028673835125,0
100812,227229,1,0.689425462470155,Near-Prime,0.0308076000343145,0.0288184438040346,0
107800,227230,1,0.603307004734473,Near-Prime,0.0546394499122874,0.126676602086438,0
107685,227231,0,0.543889106991885,Near-Prime,0.0680106808445738,0.0459887583035258,0
108796,227232,1,0.460640655686829,Subprime,0.0945870074558751,0.154639175257732,0
107184,227233,0,0.401975305492554,Subprime,0.23886467314419,0.0920245398773006,0
105830,227234,0,0.748411992788845,Near-Prime,0.0171475845718195,0.0517368810051737,0
102951,227235,1,0.35141956379056,Subprime,0.256402877727195,0.0568450971103742,1
106804,227236,0,0.561756314696767,Near-Prime,0.0740187421366724,0.225933202357564,0
102321,227237,1,0.626351886435471,Near-Prime,0.0363494389636522,0.211864406779661,0
102237,227238,1,0.495335237334401,Subprime,0.122625541910781,0.223713646532438,0
104292,227239,0,0.689521438091397,Near-Prime,0.0441667363886913,0.383653044203503,0
100845,227240,1,0.595505145102376,Near-Prime,0.0879124423413718,0.530164533820841,0
104829,227241,0,0.493465168335511,Subprime,0.102823346110225,0.23463687150838,0
103812,227242,1,0.460131804532638,Subprime,0.116681359529439,0.419075144508671,0
105562,227243,1,0.485555463666184,Subprime,0.137331096874404,0.117073170731707,0
104316,227244,1,0.740094167026224,Near-Prime,0.0206353564681511,0.158835208471211,0
105606,227245,1,0.761636513175677,Prime,0.0233958524889002,0.0507292327203551,0
100001,227246,0,0.522269816359829,Near-Prime,0.0781416761324957,0.172076652326946,1
100785,227247,1,0.520437660230398,Near-Prime,0.0949172844512879,0.051975051975052,1
100928,227248,0,0.726736872107072,Near-Prime,0.0194121127783482,0.0696864111498258,0
104144,227249,0,0.523051564924346,Near-Prime,0.107239441481983,0.0331308669243512,0
108019,227250,0,0.609970634427052,Near-Prime,0.0741686794797442,0.102915951972556,0
103128,227251,1,0.735580209193221,Near-Prime,0.0235002983565188,0.10752688172043,0
102901,227252,1,0.461796425924041,Subprime,0.126069781638936,0.0413223140495868,0
108786,227253,0,0.560166215599982,Near-Prime,0.0652007849837198,0.0282195997947665,0
100491,227254,1,0.466407736929077,Subprime,0.0981302505959415,0.408163265306122,0
100045,227255,0,0.44036562566022,Subprime,0.332724070689344,0.39440203562341,0
109443,227256,1,0.547498090591159,Near-Prime,0.0973461939591438,0.125541125541126,0
106426,227257,1,0.634977344953399,Near-Prime,0.0361778231115475,0.120554550934298,0
109894,227258,1,0.705319159932212,Near-Prime,0.0241348764127064,0.601915184678523,0
103276,227259,0,0.518405540291857,Near-Prime,0.0860684901222407,0.0366300366300366,0
109938,227260,0,0.667050272789794,Near-Prime,0.0366204010940065,0.568965517241379,0
104625,227261,1,0.490251215971456,Subprime,0.108812162501291,0.162842339008142,0
103054,227262,0,0.471284622389655,Subprime,0.132005048836765,0.33955857385399,0
105167,227263,1,0.453695003020889,Subprime,0.132950467922494,0.143391521197007,0
109596,227264,1,0.533851873552077,Near-Prime,0.260669276988574,0.100376411543287,0
105400,227265,1,0.637366289284262,Near-Prime,0.0595416680105383,0.183387270765912,0
108724,227266,0,0.684691436554322,Near-Prime,0.0351386597567132,0.110055027513757,0
107633,227267,1,0.585302207303967,Near-Prime,0.069597593562443,0.0031104199066874,0
106251,227268,0,0.549751239200926,Near-Prime,0.0841672914361884,0.066793893129771,0
106324,227269,1,0.613840329658995,Near-Prime,0.0368839071963487,0.034965034965035,0
103680,227270,0,0.442145103521103,Subprime,0.136063102741614,0.561224489795918,0
103192,227271,1,0.455431019596873,Subprime,0.153020836575839,0.0370687197034502,0
101354,227272,1,0.563578461312377,Near-Prime,0.0812010901503193,0.381050463439753,0
105044,227273,1,0.647991053271302,Near-Prime,0.034641382967228,0.260736196319018,0
109463,227274,0,0.613533807726945,Near-Prime,0.0383821712928874,0.0540262413172112,0
105517,227275,1,0.576395152771765,Near-Prime,0.0997992490775157,0.153846153846154,0
108791,227276,1,0.571003718467181,Near-Prime,0.0685891865906406,0.0215672178289001,0
103587,227277,0,0.787915666516581,Prime,0.0125559081556284,0.330188679245283,0
104125,227278,0,0.538467278910201,Near-Prime,0.0611919750923579,0.325732899022801,0
100034,227279,0,0.605790655286847,Near-Prime,0.0786179538823541,0.181674565560821,0
102679,227280,0,0.716144627890353,Near-Prime,0.0266541923195029,0.0545144804088586,0
109547,227281,1,0.566413039211968,Near-Prime,0.0789292543856759,0.241116751269036,0
109431,227282,0,0.597221446886813,Near-Prime,0.0666899957083129,0.023623907394283,0
106523,227283,1,0.520615623861908,Near-Prime,0.0746692129910929,0.126960418222554,0
101157,227284,1,0.631245428951295,Near-Prime,0.0423382069109801,0.675883256528418,1
108779,227285,0,0.603205202989702,Near-Prime,0.0756209680090205,0.202177293934681,0
106810,227286,0,0.361954434265335,Subprime,0.212220842931428,0.0831168831168831,0
103297,227287,1,0.664303400430186,Near-Prime,0.0327552830270904,0.0146788990825688,0
109439,227288,0,0.641589429829756,Near-Prime,0.0938781616954397,0.0591133004926108,0
108773,227289,0,0.351916152360696,Subprime,0.228184959565148,0.180722891566265,1
101816,227290,1,0.517737301435502,Near-Prime,0.134734411097305,0.0177304964539007,0
107242,227291,1,0.716727865384574,Near-Prime,0.0433051016869844,0.0579929399899143,0
109789,227292,1,0.61032718849578,Near-Prime,0.0709142667220022,0.0434782608695652,0
107564,227293,1,0.576746575372785,Near-Prime,0.0530669234615434,0.246913580246914,0
101383,227294,0,0.563899313907811,Near-Prime,0.0570925821378025,0.111524163568773,0
105907,227295,1,0.71646164633883,Near-Prime,0.0239956135328598,0.0921658986175115,0
100918,227296,1,0.601561100891611,Near-Prime,0.0544320247317991,0.296774193548387,0
103054,227297,0,0.471284622389655,Subprime,0.132005048836765,0.254668930390492,0
100393,227298,1,0.546390961701873,Near-Prime,0.0762403471216036,0.128336755646817,0
106521,227299,0,0.415007225303684,Subprime,0.118774498793803,0.260809883321894,0
105965,227300,0,0.629686674432869,Near-Prime,0.0572213183069639,0.170357751277683,0
106907,227301,1,0.525103179170347,Near-Prime,0.0645327388456977,0.430247718383312,0
102551,227302,1,0.697715423645594,Near-Prime,0.0280492594279387,0.63768115942029,0
104067,227303,0,0.54223959715233,Near-Prime,0.0950002169352272,0.158227848101266,1
108980,227304,1,0.646297380290179,Near-Prime,0.0311837698057554,0.03125,0
104225,227305,1,0.675643742947941,Near-Prime,0.0245612269563796,0.0237247924080664,0
103061,227306,0,0.381935933696199,Subprime,0.159897780384131,0.547486033519553,0
108572,227307,1,0.60136237809878,Near-Prime,0.0446728714679735,0.233139050791007,0
108208,227308,1,0.794065650854844,Prime,0.0228172438165907,0.0681431005110733,0
102815,227309,0,0.683651225379537,Near-Prime,0.0308087536613656,0.192384769539078,0
100368,227310,1,0.614471320247785,Near-Prime,0.0449848174134575,0.271800679501699,0
101897,227311,1,0.508245985145681,Near-Prime,0.130629599288683,0.157593123209169,0
106127,227312,1,0.451077204893708,Subprime,0.123480699649973,0.0899887514060742,0
101934,227313,0,0.541956823690557,Near-Prime,0.0772285119766113,0.763500931098696,1
100469,227314,1,0.547037448113188,Near-Prime,0.0862363106032579,0.22090059473237,0
104908,227315,0,0.588361512018163,Near-Prime,0.0815495473372657,0.120481927710843,0
